timestamp,host_id,user_id,user_role,process_name,parent_process,command_text,script_type,command_length,num_arguments,execution_result,is_anomaly
16/12/2025 11:33:05,host_03,user_02,Admin,notepad.exe,explorer.exe,Stop-Registry C:\Users\Public.log /usr/bin.t,notepad,44,2,success,benign
23/12/2025 13:26:07,host_03,user_07,Standard,cmd.exe,cmd.exe,Set-Job C:\Windows\Temp.txt C:,cmd,30,2,success,benign
10/12/2025 08:46:59,host_02,user_10,Standard,cscript.exe,explorer.exe,Stop-Service /tmp.ps1 /usr/bin.ps1 /tmp.txt /usr/,cscript,49,4,success,benign
30/12/2025 12:28:15,host_02,user_01,Standard,cmd.exe,explorer.exe,Set-Job C:\Windows\Temp.lo,cmd,26,1,success,benign
07/12/2025 15:46:02,host_02,user_02,Standard,cmd.exe,python.exe,Remove-Servi,cmd,12,0,success,benign
04/12/2025 12:11:40,host_01,user_02,Standard,mshta.exe,explorer.exe,New-Service /usr/bin.py C:\Windows\Temp.tx,mshta,42,2,success,benign
17/12/2025 13:08:33,host_03,user_09,Admin,notepad.exe,explorer.exe,Set-File C:\Windows\Temp.py /tmp.ps1 C:\Wi,notepad,42,3,success,benign
02/12/2025 09:12:05,host_02,user_09,Standard,cmd.exe,cmd.exe,Get-Service C:\Windows\Temp.log C:\Us,cmd,37,2,success,benign
05/12/2025 12:23:00,host_03,user_05,Standard,rundll32.exe,mshta.exe,Set-Service /tmp.p,rundll32,18,1,success,benign
22/12/2025 13:18:25,host_01,user_08,Standard,cmd.exe,explorer.exe,Remove-Process /tmp.py C:\Windows\,cmd,34,2,success,benign
29/12/2025 17:10:27,host_02,user_05,Standard,cmd.exe,explorer.exe,New-Job /usr/bin.txt C:\Windows,cmd,31,2,success,benign
05/12/2025 14:35:38,host_01,user_02,Standard,python.exe,explorer.exe,Get-File C:\Windows\Temp.log /usr/bin.txt C:\User,python,49,3,success,benign
02/12/2025 09:14:53,host_03,user_04,Standard,cmd.exe,explorer.exe,Set-Registry /usr/bin.log,cmd,25,2,success,benign
14/12/2025 09:55:10,host_03,user_04,Standard,powershell.exe,regsvr32.exe,Stop-Process /usr/bin.py /usr/bin.txt C:\Win,powershell,44,3,success,benign
07/12/2025 10:14:49,host_01,user_03,Standard,cmd.exe,powershell.exe,Get-Process C:\Users\Public.log C:\,cmd,35,2,success,benign
04/12/2025 14:58:27,host_01,user_03,Standard,cmd.exe,explorer.exe,Get-File C:\Windows\Temp.txt /tmp.log /tmp,cmd,42,3,success,benign
09/12/2025 16:30:11,host_02,user_02,Standard,rundll32.exe,explorer.exe,Start-Registry /tmp.p,rundll32,21,1,success,benign
12/12/2025 10:58:10,host_01,user_05,Standard,notepad.exe,explorer.exe,Get-Service /tmp.py /usr/bin.py /tm,notepad,35,3,success,benign
30/12/2025 15:24:52,host_02,user_02,Admin,python.exe,explorer.exe,Set-Job /tmp.txt,python,16,1,success,benign
11/12/2025 08:19:12,host_01,user_07,Standard,cmd.exe,regsvr32.exe,New-Registry /tmp.py C:\Users,cmd,29,2,success,benign
16/12/2025 14:47:44,host_03,user_10,Admin,rundll32.exe,explorer.exe,Set-File /tmp.py /usr/bin.tx,rundll32,28,2,success,benign
30/12/2025 18:59:26,host_02,user_07,Standard,notepad.exe,explorer.exe,Start-Process C:\Use,notepad,20,1,success,benign
11/12/2025 10:53:22,host_01,user_06,Standard,cmd.exe,cmd.exe,Stop-Service C:\Users\Pu,cmd,24,1,success,benign
05/12/2025 11:17:26,host_01,user_05,Standard,cmd.exe,cmd.exe,Remove-Job /tmp.log C,cmd,21,2,success,benign
23/12/2025 03:00:12,host_02,user_09,Standard,notepad.exe,explorer.exe,Start-Job C:\Windows\Temp.log /usr/bin.py /usr/bin,notepad,50,3,success,suspicious
31/12/2025 16:50:18,host_03,user_05,Standard,rundll32.exe,explorer.exe,Remove-Process C:\Users\Public.txt /t,rundll32,37,2,success,benign
02/12/2025 10:16:15,host_02,user_08,Admin,notepad.exe,explorer.exe,Stop-Service C:\Users\Public.py /tmp.py /tmp.py /,notepad,49,4,success,benign
12/12/2025 13:48:09,host_02,user_04,Standard,notepad.exe,explorer.exe,Stop-Registry C:\Us,notepad,19,1,success,benign
26/12/2025 11:52:17,host_01,user_01,Standard,notepad.exe,explorer.exe,Start-Process C:\Users\Public.ps1 /tmp.,notepad,39,2,success,benign
23/12/2025 10:11:28,host_03,user_06,Standard,python.exe,rundll32.exe,Get-Process C:\Users\Public.log C:\Windows\Te,python,45,2,success,benign
08/12/2025 16:34:53,host_03,user_06,Standard,powershell.exe,explorer.exe,Remove-Service C:\Windows,powershell,25,1,success,benign
23/12/2025 16:24:53,host_01,user_06,Standard,cscript.exe,python.exe,Stop-Job C:\Windo,cscript,17,1,success,benign
04/12/2025 16:27:46,host_01,user_02,Standard,powershell.exe,cmd.exe,Get-Process C:\,powershell,15,1,success,benign
01/12/2025 11:19:28,host_03,user_05,Standard,notepad.exe,explorer.exe,Set-Registry C:\Wind,notepad,20,1,success,benign
26/12/2025 11:29:44,host_02,user_10,Standard,python.exe,python.exe,Remove-Service C:\Users\Public.txt C:\Wind,python,42,2,success,benign
18/12/2025 09:45:04,host_03,user_10,Standard,python.exe,rundll32.exe,Set-Process C:\Windows\Temp.,python,28,1,success,benign
05/12/2025 11:27:42,host_03,user_06,Standard,cmd.exe,explorer.exe,Remove-Registry /tmp.py /tmp.ps1 C:\Users,cmd,41,3,success,benign
25/12/2025 11:09:06,host_01,user_06,Standard,cscript.exe,explorer.exe,New-Service /tmp.p,cscript,18,1,success,benign
08/12/2025 17:39:31,host_03,user_01,Standard,rundll32.exe,cmd.exe,Start-Process /usr/,rundll32,19,1,success,benign
28/12/2025 13:49:25,host_03,user_09,Standard,cmd.exe,cmd.exe,Remove-File C:\Users\Public.ps1 C:\Wind,cmd,39,2,success,benign
12/12/2025 09:42:02,host_02,user_09,Standard,notepad.exe,explorer.exe,Stop-Job /usr/bin.ps1,notepad,21,1,success,benign
09/12/2025 16:06:16,host_01,user_07,Admin,cmd.exe,wscript.exe,Start-Service /usr/bin.,cmd,23,1,success,benign
04/12/2025 19:01:56,host_01,user_06,Standard,notepad.exe,explorer.exe,Start-Process /tmp.py /usr/bin.py /usr/bin.py C:\Users\Public.txt /usr/bin.t,notepad,76,5,success,suspicious
29/12/2025 08:52:48,host_02,user_06,Admin,mshta.exe,wscript.exe,Stop-Job /usr/bin.py /tmp.txt /usr/bin.ps1,mshta,42,4,success,benign
23/12/2025 11:23:06,host_01,user_09,Standard,cmd.exe,svchost.exe,New-Job /tmp.log /tmp.py C:,cmd,27,3,success,benign
18/12/2025 13:23:36,host_01,user_03,Standard,notepad.exe,explorer.exe,Remove-File C:\Windows\Te,notepad,25,1,success,benign
25/12/2025 04:58:09,host_03,user_08,Standard,notepad.exe,explorer.exe,Get-Job C:\Users\Public.txt C:\Users\Public.txt /tmp.txt C:\Users\Public.,notepad,73,4,success,suspicious
02/12/2025 15:16:35,host_03,user_06,Standard,cmd.exe,cmd.exe,New-Process C:\Windows\Temp.log /usr/bin.p,cmd,42,2,success,benign
10/12/2025 14:57:42,host_03,user_04,Standard,notepad.exe,explorer.exe,Stop-File /tmp.txt C:\Users\Public.log C:\User,notepad,46,3,success,benign
14/12/2025 13:30:14,host_03,user_07,Standard,cmd.exe,explorer.exe,New-Service /tmp.ps1 C:\Windows\Temp.ps1 /u,cmd,43,3,success,benign
12/12/2025 03:11:38,host_02,user_05,Admin,cmd.exe,services.exe,Stop-Service /usr/bin.txt /usr/bin.txt C:\Users\Pub,cmd,51,3,success,suspicious
23/12/2025 11:56:43,host_01,user_03,Standard,mshta.exe,wscript.exe,Stop-File /usr,mshta,14,1,success,benign
05/12/2025 08:18:23,host_03,user_07,Standard,notepad.exe,powershell.exe,New-Registry,notepad,12,0,success,benign
04/12/2025 17:19:33,host_01,user_07,Standard,cmd.exe,cmd.exe,Start-Job /tmp.py C:\Windows\Temp.log C,cmd,39,3,success,benign
08/12/2025 18:34:35,host_01,user_07,Standard,python.exe,explorer.exe,New-Job /tmp.py /tmp.ps1 /tmp.py,python,32,4,success,benign
23/12/2025 13:38:30,host_03,user_06,Standard,notepad.exe,explorer.exe,Start-Registry,notepad,14,0,success,benign
16/12/2025 08:55:43,host_03,user_07,Standard,notepad.exe,explorer.exe,Get-Job C:\Win,notepad,14,1,success,benign
15/12/2025 18:29:45,host_01,user_04,Admin,python.exe,wscript.exe,Stop-File C:\Wind,python,17,1,success,benign
02/12/2025 15:43:29,host_03,user_03,Standard,cscript.exe,explorer.exe,New-Process C:\Users\Public.py C:\Users\Publ,cscript,44,2,success,benign
31/12/2025 15:05:02,host_02,user_06,Standard,cmd.exe,explorer.exe,Set-File /usr,cmd,13,1,success,benign
11/12/2025 13:42:37,host_02,user_10,Standard,powershell.exe,rundll32.exe,Get-Service,powershell,11,1,success,benign
28/12/2025 16:32:21,host_03,user_05,Standard,python.exe,wscript.exe,Remove-Service C:\Users\Public.txt C:\Wi,python,40,2,success,benign
28/12/2025 14:26:39,host_03,user_10,Standard,cmd.exe,rundll32.exe,Start-Registry /tmp.log C:\Windows\Temp.p,cmd,41,2,success,benign
17/12/2025 09:27:41,host_01,user_08,Standard,powershell.exe,services.exe,Get-Job C:\Windows\Temp.ps1 C:\Users\Public.t,powershell,45,2,success,benign
01/12/2025 14:05:11,host_01,user_04,Standard,notepad.exe,explorer.exe,Stop-File C:\Users\Public.ps1 C:\Windows\Temp.ps1,notepad,49,3,success,benign
22/12/2025 12:45:03,host_02,user_02,Standard,notepad.exe,powershell.exe,Stop-Job /tmp.ps1 C:\U,notepad,22,2,success,benign
11/12/2025 17:37:36,host_03,user_03,Standard,rundll32.exe,rundll32.exe,Stop-Job C:\Users\Public.log /tmp.ps1 /tmp.log C,rundll32,48,4,success,benign
22/12/2025 08:51:06,host_03,user_06,Standard,cmd.exe,cmd.exe,Set-File C:\Users\Public.txt /usr/bi,cmd,36,2,success,benign
25/12/2025 08:36:08,host_01,user_04,Standard,notepad.exe,explorer.exe,Stop-Service C,notepad,14,1,success,benign
08/12/2025 18:16:22,host_02,user_07,Standard,regsvr32.exe,cmd.exe,Start-Registry C:\Windows\Temp.log,regsvr32,34,1,success,benign
04/12/2025 08:16:06,host_01,user_06,Standard,powershell.exe,mshta.exe,New-Process C,powershell,13,1,success,benign
17/12/2025 16:13:57,host_03,user_06,Standard,notepad.exe,explorer.exe,Get-Service C:\Windows\Temp.txt /tmp.py /us,notepad,43,3,success,benign
03/12/2025 08:25:18,host_02,user_01,Standard,notepad.exe,explorer.exe,Set-Service /usr/bin.txt /usr/bin,notepad,33,2,success,benign
24/12/2025 17:00:15,host_01,user_07,Standard,wscript.exe,cmd.exe,New-File C:\Windows\Temp.py /usr/bi,wscript,35,2,failure,benign
24/12/2025 13:56:09,host_02,user_02,Standard,powershell.exe,mshta.exe,Stop-Job C:\Windows\Temp.py /usr/bin.t,powershell,38,2,success,benign
09/12/2025 09:48:16,host_01,user_05,Standard,python.exe,rundll32.exe,Set-Registry /usr/bin.txt C:\Windows\Tem,python,40,2,success,benign
08/12/2025 11:03:29,host_02,user_06,Standard,cscript.exe,explorer.exe,Get-Service /tmp,cscript,16,1,success,benign
03/12/2025 10:41:08,host_01,user_03,Standard,powershell.exe,rundll32.exe,Start-Service C:\Users\Public.txt /usr/bin,powershell,42,2,success,benign
26/12/2025 08:29:30,host_02,user_06,Standard,cmd.exe,regsvr32.exe,Start-File /usr/bin.log C:\Windows\Temp.py /us,cmd,46,3,success,benign
02/12/2025 16:23:43,host_03,user_04,Standard,notepad.exe,explorer.exe,Set-File /tmp.txt C:\Windows\Temp.txt,notepad,37,3,success,benign
14/12/2025 18:19:55,host_03,user_09,Standard,notepad.exe,explorer.exe,Get-Service /usr/bin.ps1 C:\Users\Public,notepad,40,2,success,benign
09/12/2025 14:00:34,host_03,user_05,Standard,cmd.exe,cscript.exe,Remove-Service C:\Windows\Te,cmd,28,1,success,benign
19/12/2025 09:01:27,host_02,user_09,Standard,powershell.exe,explorer.exe,New-Process C:\W,powershell,16,1,success,benign
19/12/2025 14:59:48,host_03,user_02,Standard,cmd.exe,explorer.exe,Get-Service C:\Windows\Temp.,cmd,28,1,success,benign
11/12/2025 11:31:06,host_03,user_07,Standard,mshta.exe,cscript.exe,Set-Process C:\Windows\Temp.log,mshta,31,2,failure,benign
17/12/2025 09:33:32,host_02,user_02,Standard,mshta.exe,wscript.exe,New-File /usr/bin.log /tmp.txt C:\Users\Public,mshta,46,3,success,benign
30/12/2025 11:53:09,host_01,user_01,Standard,cmd.exe,cscript.exe,Remove-Job /tmp.ps1 C:\Users\P,cmd,30,2,success,benign
09/12/2025 11:12:22,host_02,user_02,Standard,python.exe,rundll32.exe,New-Job /tmp.p,python,14,1,success,benign
19/12/2025 08:37:18,host_01,user_01,Standard,powershell.exe,wscript.exe,Remove-Service C,powershell,16,1,success,benign
19/12/2025 14:07:16,host_02,user_05,Standard,notepad.exe,explorer.exe,Remove-Job /tmp.log C:\Windows\T,notepad,32,2,success,benign
14/12/2025 17:45:36,host_01,user_08,Standard,powershell.exe,cscript.exe,Get-Process /usr/bin.py C:,powershell,26,2,success,benign
17/12/2025 10:44:16,host_03,user_04,Standard,notepad.exe,explorer.exe,Set-Process C:\Users\Public.py C:\Windows\Temp,notepad,46,2,success,benign
30/12/2025 11:29:44,host_01,user_04,Standard,python.exe,wscript.exe,Stop-Process /usr/bin.log /tmp.txt /usr/bin.,python,44,3,success,benign
24/12/2025 13:57:43,host_03,user_02,Standard,cmd.exe,mshta.exe,Remove-Process C:\,cmd,18,1,success,benign
25/12/2025 13:37:39,host_02,user_04,Standard,cmd.exe,cscript.exe,Set-File /tmp.txt,cmd,17,1,success,benign
17/12/2025 16:32:53,host_02,user_06,Standard,cmd.exe,cmd.exe,Set-Job /tmp.ps1 C:\User,cmd,24,2,success,benign
18/12/2025 18:51:47,host_02,user_02,Standard,notepad.exe,explorer.exe,Stop-Process /usr/bin.log,notepad,25,2,failure,benign
24/12/2025 18:05:47,host_01,user_01,Standard,powershell.exe,rundll32.exe,Start-Registry C:\Users\Public.p,powershell,32,1,success,benign
31/12/2025 12:25:38,host_03,user_02,Standard,python.exe,wscript.exe,Set-Registry C:\Windows\Temp.ps1 /usr/bin.py,python,44,3,success,benign
11/12/2025 11:50:00,host_01,user_10,Admin,notepad.exe,explorer.exe,Get-File /tmp.ps1,notepad,17,2,success,benign
30/12/2025 10:23:17,host_02,user_07,Standard,notepad.exe,explorer.exe,Start-Process /tmp.py C:\Windows\Temp.ps1 /tmp,notepad,46,3,success,benign
22/12/2025 08:07:01,host_03,user_09,Standard,wscript.exe,explorer.exe,Get-Job /tmp.log /tmp.ps1 C:\Users\Public,wscript,41,3,success,benign
15/12/2025 16:23:07,host_03,user_03,Standard,powershell.exe,regsvr32.exe,Get-Process /tmp.log /tmp.txt C:\,powershell,33,3,success,benign
18/12/2025 17:19:17,host_02,user_01,Standard,python.exe,cscript.exe,Start-Job /tmp.log C:\Users,python,27,2,success,benign
01/12/2025 10:37:03,host_02,user_04,Standard,python.exe,explorer.exe,Set-Registry /tmp.p,python,19,1,success,benign
03/12/2025 08:01:32,host_03,user_04,Standard,cmd.exe,wscript.exe,Remove-Regis,cmd,12,0,success,benign
28/12/2025 16:23:21,host_02,user_06,Standard,powershell.exe,regsvr32.exe,Get-Servic,powershell,10,0,success,benign
23/12/2025 13:11:38,host_01,user_05,Standard,notepad.exe,explorer.exe,New-Job C:\Windows\Temp.txt C:\Windows\,notepad,39,2,success,benign
22/12/2025 09:40:25,host_03,user_09,Standard,cmd.exe,cmd.exe,Stop-Process C:\Window,cmd,22,1,success,benign
26/12/2025 08:19:10,host_02,user_07,Standard,cmd.exe,cmd.exe,Remove-Process C:\Windows\Temp.py /tmp,cmd,38,2,success,benign
21/12/2025 12:58:10,host_01,user_04,Standard,rundll32.exe,explorer.exe,Remove-Registr,rundll32,14,0,success,benign
26/12/2025 08:19:06,host_01,user_05,Standard,notepad.exe,explorer.exe,Get-Service C:\Users\Pu,notepad,23,1,success,benign
30/12/2025 10:42:41,host_01,user_02,Standard,cmd.exe,explorer.exe,Stop-Service /tmp.ps1 C:\Users\Pu,cmd,33,2,success,benign
03/12/2025 10:53:42,host_03,user_06,Standard,rundll32.exe,explorer.exe,Stop-Service /usr/bin.txt /tmp.ps1,rundll32,34,2,success,benign
23/12/2025 13:22:42,host_01,user_03,Admin,cmd.exe,cmd.exe,Set-File /,cmd,10,1,failure,benign
30/12/2025 16:07:35,host_01,user_08,Standard,wscript.exe,explorer.exe,Stop-Service /usr/bin.txt C:\Win,wscript,32,2,success,benign
29/12/2025 12:25:30,host_02,user_01,Standard,cmd.exe,python.exe,Stop-File /tmp.ps1 C:\Users\Public.py C:\Wind,cmd,45,3,success,benign
10/12/2025 09:57:32,host_02,user_02,Admin,cmd.exe,cscript.exe,Set-Process /usr/bin.,cmd,21,1,success,benign
24/12/2025 19:09:09,host_02,user_01,Standard,notepad.exe,explorer.exe,Stop-Registry /usr/bin.ps1 /tmp.ps1 C:\Windows\Temp.ps1 C:\Windows\Temp.txt C:\Windows\Temp.txt C:\,notepad,99,6,success,suspicious
23/12/2025 13:19:37,host_02,user_06,Admin,rundll32.exe,explorer.exe,Set-File /usr/bin.log /tmp.ps1 /usr/bin.py /u,rundll32,45,4,success,benign
12/12/2025 13:16:05,host_02,user_01,Standard,cmd.exe,wscript.exe,Get-Registry C:\Users\Public.log C:\Users\Public.,cmd,49,2,success,benign
17/12/2025 08:48:08,host_03,user_02,Standard,cmd.exe,explorer.exe,Remove-Job C:\Windows\Temp.log C:\Windows\Temp,cmd,46,2,success,benign
10/12/2025 10:00:44,host_03,user_05,Standard,cscript.exe,explorer.exe,Set-Service /tmp.py C:\Users\Public.ps1 /tmp.l,cscript,46,3,success,benign
08/12/2025 18:16:07,host_01,user_10,Standard,powershell.exe,cmd.exe,Get-Registry /tmp.py /usr/bin.txt C:\Users\Public.,powershell,50,3,success,benign
29/12/2025 14:58:52,host_03,user_07,Standard,notepad.exe,explorer.exe,Get-Job C:\Users\Public.txt /tmp.py /us,notepad,39,3,success,benign
02/12/2025 09:16:40,host_03,user_05,Standard,mshta.exe,cscript.exe,Stop-Process /usr,mshta,17,1,success,benign
25/12/2025 08:53:07,host_02,user_06,Standard,notepad.exe,explorer.exe,Start-Job /tmp.ps1 /u,notepad,21,2,success,benign
12/12/2025 14:41:07,host_02,user_09,Standard,notepad.exe,explorer.exe,Get-Job /tmp.ps1 /tmp.log /usr/bin.txt C:,notepad,41,4,success,benign
09/12/2025 17:33:50,host_01,user_07,Standard,mshta.exe,rundll32.exe,Remove-File /usr/bin.py /usr/bin.py /t,mshta,38,3,success,benign
09/12/2025 10:50:54,host_01,user_04,Standard,cscript.exe,explorer.exe,Start-Service /usr/bin.txt /usr/bin.log,cscript,39,2,success,benign
31/12/2025 10:01:15,host_02,user_05,Standard,mshta.exe,cmd.exe,Start-File /tmp.py /tmp.py /usr/bin.txt,mshta,39,4,success,benign
04/12/2025 17:59:33,host_02,user_06,Standard,notepad.exe,explorer.exe,Remove-Process,notepad,14,1,success,benign
31/12/2025 08:02:12,host_02,user_04,Standard,notepad.exe,explorer.exe,Start-Job /t,notepad,12,1,success,benign
31/12/2025 11:31:39,host_03,user_09,Standard,powershell.exe,explorer.exe,Set-Service /tmp,powershell,16,1,success,benign
05/12/2025 08:17:56,host_01,user_07,Admin,cmd.exe,mshta.exe,New-File /tmp.log /usr/bin.txt C:\,cmd,34,3,success,benign
05/12/2025 11:56:41,host_01,user_03,Standard,rundll32.exe,wscript.exe,Start-Process /usr/bin.py C:\Windows\Tem,rundll32,40,2,failure,benign
11/12/2025 17:03:58,host_03,user_06,Standard,cmd.exe,explorer.exe,Remove-Job /usr/bin.txt C:\Windows\Temp.log,cmd,43,3,success,benign
26/12/2025 11:57:27,host_01,user_06,Standard,notepad.exe,explorer.exe,Set-Process C:\Windows\Temp.l,notepad,29,1,success,benign
28/12/2025 10:59:12,host_02,user_08,Standard,powershell.exe,powershell.exe,Start-Process C:\Users\Public.l,powershell,31,1,success,benign
29/12/2025 13:58:16,host_02,user_05,Standard,wscript.exe,cmd.exe,Get-Service /usr/bin.py /usr/bin.ps1 C:\Us,wscript,42,3,success,benign
10/12/2025 08:04:18,host_01,user_09,Standard,wscript.exe,explorer.exe,Stop-Service C:\Windows\Temp.py C:\Windows\Temp.lo,wscript,50,2,success,benign
29/12/2025 10:35:45,host_02,user_05,Admin,mshta.exe,rundll32.exe,Remove-Service C:\Users\Public.ps1 /usr/bin.py,mshta,46,3,success,benign
25/12/2025 18:37:52,host_01,user_03,Standard,cscript.exe,explorer.exe,Start-Process /usr/bin.ps1 /tmp.tx,cscript,34,2,success,benign
01/12/2025 14:21:15,host_03,user_10,Standard,cscript.exe,explorer.exe,Stop-File C:\Windows\Temp.py C:\Users\Public.,cscript,45,2,success,benign
18/12/2025 08:00:58,host_01,user_04,Standard,notepad.exe,explorer.exe,Start-File C:\Users\Public.ps,notepad,29,1,success,benign
02/12/2025 16:42:13,host_01,user_05,Standard,wscript.exe,explorer.exe,Set-Process C:\Windows\Temp.log /,wscript,33,2,success,benign
22/12/2025 08:24:06,host_03,user_04,Standard,powershell.exe,taskeng.exe,Get-Job /tmp.log /tmp.py C,powershell,26,3,success,benign
18/12/2025 12:09:17,host_01,user_07,Standard,python.exe,python.exe,Start-Process C:\Windows\Temp.log /,python,35,2,success,benign
16/12/2025 11:50:05,host_01,user_06,Standard,mshta.exe,rundll32.exe,Stop-Job /tmp.txt C:\Windows\Temp.py,mshta,36,2,success,benign
15/12/2025 15:33:30,host_03,user_02,Standard,notepad.exe,explorer.exe,Get-Service,notepad,11,1,success,benign
11/12/2025 18:16:37,host_03,user_04,Standard,python.exe,powershell.exe,Start-Registry C:\Users\Public.py /usr/bin.log /,python,48,3,success,benign
01/12/2025 17:17:47,host_02,user_06,Standard,cmd.exe,explorer.exe,New-Registry /tmp.py /tmp.txt /tmp.ps1 C:\Windows\,cmd,50,4,success,benign
15/12/2025 08:12:07,host_03,user_05,Standard,powershell.exe,regsvr32.exe,Remove-File /tmp.p,powershell,18,1,success,benign
29/12/2025 14:58:40,host_01,user_10,Standard,notepad.exe,explorer.exe,Remove-Registry /usr/bin.ps1 /tmp.ps,notepad,36,2,success,benign
05/12/2025 08:44:59,host_01,user_02,Standard,powershell.exe,wscript.exe,Stop-File C:\Users\Public.py /tmp.log /usr/bin.p,powershell,48,3,success,benign
17/12/2025 12:44:43,host_01,user_06,Standard,notepad.exe,explorer.exe,New-Process /usr/bin.ps,notepad,23,1,success,benign
12/12/2025 10:38:45,host_02,user_08,Standard,python.exe,mshta.exe,Start-Process /tmp.py /usr/bin.py /tmp.py /usr,python,46,4,failure,benign
26/12/2025 14:14:31,host_03,user_08,Standard,cmd.exe,powershell.exe,Get-File /usr/bin.ps1 /usr/bin.ps1 /usr/bin.py C:\,cmd,50,4,failure,benign
07/12/2025 09:07:12,host_02,user_05,Admin,notepad.exe,explorer.exe,Start-File /tmp.log,notepad,19,2,success,benign
22/12/2025 12:16:09,host_03,user_05,Standard,cmd.exe,cscript.exe,New-Registry /tmp.ps1 C:\Users\Public.lo,cmd,40,2,success,benign
21/12/2025 08:27:56,host_03,user_01,Standard,cscript.exe,explorer.exe,Set-Service /tmp.ps1 C:\U,cscript,25,2,success,benign
01/12/2025 13:26:11,host_03,user_07,Admin,mshta.exe,taskeng.exe,Stop-File /us,mshta,13,1,success,benign
18/12/2025 18:10:44,host_01,user_09,Standard,notepad.exe,explorer.exe,Remove-File /usr/bin.ps1 C,notepad,26,2,success,benign
25/12/2025 16:09:51,host_01,user_10,Standard,notepad.exe,explorer.exe,Get-Registry /tmp.lo,notepad,20,1,success,benign
24/12/2025 15:12:06,host_03,user_06,Standard,rundll32.exe,mshta.exe,Start-File /usr/bin.py C:\Win,rundll32,29,2,success,benign
30/12/2025 12:18:58,host_01,user_08,Standard,rundll32.exe,cmd.exe,New-Job C:\Users\Public.txt,rundll32,27,1,success,benign
31/12/2025 12:32:06,host_01,user_02,Standard,powershell.exe,cmd.exe,Remove-Job C:\Windows\Temp.py /tmp.ps1 /tmp.lo,powershell,46,3,success,benign
12/12/2025 12:28:20,host_03,user_01,Standard,powershell.exe,wscript.exe,Start-Registry /usr/bin,powershell,23,1,success,benign
29/12/2025 16:50:36,host_03,user_01,Standard,powershell.exe,rundll32.exe,Remove-File C:\Windows\Temp.py C:\Windows\Temp,powershell,46,2,success,benign
21/12/2025 18:06:46,host_02,user_02,Standard,notepad.exe,explorer.exe,Stop-Process C:\Use,notepad,19,1,success,benign
28/12/2025 13:43:29,host_01,user_03,Standard,notepad.exe,explorer.exe,Stop-Process /usr/bin.py C:\,notepad,28,2,success,benign
18/12/2025 17:57:40,host_03,user_01,Standard,wscript.exe,explorer.exe,Remove-Process /usr/bin.py /tmp.ps1 /usr/bin.py C,wscript,49,4,success,benign
21/12/2025 09:38:31,host_03,user_08,Standard,python.exe,cmd.exe,Get-Registry /tmp.ps1 C:\Windows\Tem,python,36,2,success,benign
25/12/2025 18:35:07,host_02,user_09,Standard,notepad.exe,explorer.exe,Remove-File /tmp.ps1 /tmp.ps,notepad,28,2,success,benign
04/12/2025 08:11:25,host_01,user_05,Standard,notepad.exe,explorer.exe,Set-Registry C:\Windo,notepad,21,1,success,benign
25/12/2025 14:46:28,host_02,user_06,Standard,powershell.exe,cscript.exe,Get-Job /usr/bin.txt C:\Windows\Temp.txt C:,powershell,43,3,success,benign
07/12/2025 10:42:59,host_02,user_08,Standard,powershell.exe,explorer.exe,Remove-Registry C:\Users\Public.txt /tm,powershell,39,2,success,benign
24/12/2025 16:10:46,host_01,user_09,Standard,cmd.exe,wscript.exe,Set-Job /usr/bin.txt /usr/bi,cmd,28,2,success,benign
29/12/2025 18:43:36,host_03,user_07,Standard,cmd.exe,explorer.exe,Get-Process C:\Windows,cmd,22,1,success,benign
16/12/2025 14:52:05,host_02,user_03,Standard,powershell.exe,explorer.exe,New-Process /tmp.,powershell,17,1,success,benign
18/12/2025 03:50:17,host_01,user_09,Standard,rundll32.exe,wscript.exe,Set-File C:\Windows\Temp.py C:\Users\Public.ps1 /t,rundll32,50,3,success,suspicious
26/12/2025 13:26:19,host_01,user_02,Standard,cmd.exe,explorer.exe,New-File C:\Users\Public.txt /us,cmd,32,2,success,benign
17/12/2025 15:14:34,host_02,user_02,Standard,python.exe,powershell.exe,Get-Job C:\Users\Public.txt /tmp.l,python,34,2,success,benign
03/12/2025 15:40:15,host_02,user_03,Standard,powershell.exe,mshta.exe,New-Process C:\Users\Public.log /usr/,powershell,37,2,success,benign
26/12/2025 14:18:42,host_02,user_10,Standard,cmd.exe,cmd.exe,Start-Process C:\Windows\Temp.txt,cmd,33,2,success,benign
01/12/2025 08:58:46,host_01,user_02,Standard,powershell.exe,taskeng.exe,Set-Job /tmp.log /tmp.py /tmp.ps1 /tmp.log /tmp.ps,powershell,50,5,success,suspicious
11/12/2025 00:33:16,host_01,user_04,Standard,cmd.exe,wscript.exe,Stop-Job /tmp.log C:\Windows\Temp.py /tmp.py C:\Windows\Temp.py /usr,cmd,68,5,success,suspicious
02/12/2025 15:44:01,host_02,user_06,Standard,rundll32.exe,cmd.exe,Stop-File /,rundll32,11,1,success,benign
18/12/2025 17:36:14,host_03,user_09,Standard,wscript.exe,cmd.exe,Set-Registry C:\Users\Pu,wscript,24,1,success,benign
09/12/2025 11:52:54,host_03,user_04,Standard,powershell.exe,mshta.exe,Remove-Job /usr/bin.ps1 /usr/bin.ps1 C:\Users,powershell,45,3,success,benign
16/12/2025 08:54:32,host_01,user_01,Standard,python.exe,wscript.exe,Get-Registry C:,python,15,1,success,benign
