timestamp,host_id,user_id,user_role,process_name,parent_process,command_text,script_type,command_length,num_arguments,execution_result,is_anomaly
19/12/2025 09:47:51,host_05,user_10,Standard,powershell.exe,powershell.exe,New-Process /tmp.py Start-File,powershell,30,2,success,benign
01/12/2025 09:18:06,host_08,user_02,Standard,powershell.exe,python.exe,Remove-File /usr/bin.txt Start-Job C:\Windows\Tem,powershell,49,2,success,benign
25/12/2025 10:41:54,host_06,user_01,Standard,cmd.exe,cscript.exe,New-Job /t,cmd,10,1,success,benign
03/12/2025 12:12:53,host_05,user_03,Admin,powershell.exe,explorer.exe,New-Process /tmp.,powershell,17,1,success,benign
31/12/2025 18:24:03,host_03,user_03,Standard,cmd.exe,services.exe,Set-Job C:\Windows\Temp.py Start-Registry /usr/bin,cmd,50,2,success,benign
19/12/2025 14:39:40,host_06,user_07,Standard,cscript.exe,explorer.exe,Stop-Job C:\Windows\Temp.txt Get,cscript,32,2,success,benign
14/12/2025 14:23:42,host_02,user_08,Standard,rundll32.exe,cmd.exe,Remove-File /tmp.log,rundll32,20,1,success,benign
30/12/2025 17:19:27,host_02,user_04,Service,cmd.exe,cscript.exe,Remove-File /tmp.py Start-Job /usr/,cmd,35,2,success,benign
08/12/2025 16:37:53,host_02,user_10,Standard,regsvr32.exe,explorer.exe,Get-Job C:\Windows\Temp.log Get-,regsvr32,32,2,success,benign
02/12/2025 12:34:58,host_02,user_19,Admin,cmd.exe,explorer.exe,New-Service /usr/bin.log Set-Process C:\Users,cmd,45,2,success,benign
17/12/2025 08:46:22,host_02,user_09,Standard,cmd.exe,powershell.exe,Get-File /tmp.ps1 New-Process C:\Windows\Te,cmd,43,2,success,benign
23/12/2025 09:47:05,host_05,user_11,Standard,cmd.exe,cscript.exe,New-Registry C:\Users\Public.txt Start-Job,cmd,42,2,success,benign
23/12/2025 23:26:59,host_01,user_02,Admin,notepad.exe,explorer.exe,Get-Process C:\Windows\Temp.py Set-Registry /t,notepad,46,2,success,suspicious
26/12/2025 11:51:31,host_02,user_18,Standard,powershell.exe,services.exe,Get-Registr,powershell,11,1,success,benign
15/12/2025 09:55:23,host_07,user_06,Standard,python.exe,wscript.exe,Get-Service /usr,python,16,1,success,benign
09/12/2025 19:38:28,host_05,user_16,Admin,powershell.exe,explorer.exe,Start-File /usr/bin.log New-Service /tmp.ps,powershell,43,2,success,benign
22/12/2025 12:19:45,host_08,user_16,Standard,cmd.exe,python.exe,Stop-Process C:\Users\Pub,cmd,25,1,success,benign
09/12/2025 14:08:57,host_03,user_01,Standard,rundll32.exe,powershell.exe,Get-Process C:\Windows\Temp.log Set-Job,rundll32,39,2,success,benign
25/12/2025 14:06:55,host_01,user_18,Standard,powershell.exe,taskeng.exe,Start-Registry /usr/bin.py Set-Registry,powershell,39,2,success,benign
02/12/2025 20:42:06,host_05,user_02,Standard,cmd.exe,explorer.exe,Remove-Job C:\Users\Public.ps1 Stop-Process /usr/bin.txt S,cmd,58,3,success,suspicious
08/12/2025 18:24:03,host_01,user_18,Admin,mshta.exe,rundll32.exe,Remove-Job C:\Windows\Temp.py Get-,mshta,34,2,success,benign
02/12/2025 16:54:05,host_04,user_18,Standard,rundll32.exe,mshta.exe,Get-Registry C:\Windows\T,rundll32,25,1,success,benign
08/12/2025 09:17:47,host_08,user_16,Standard,cmd.exe,regsvr32.exe,Get-File C:\Users\Publ,cmd,22,1,success,benign
01/12/2025 09:09:39,host_05,user_13,Standard,notepad.exe,explorer.exe,Stop-Job /tmp.log,notepad,17,1,success,benign
29/12/2025 13:24:30,host_05,user_04,Standard,powershell.exe,cscript.exe,Remove-Service C:\Windows\Temp.ps1 New-Ser,powershell,42,2,success,benign
12/12/2025 08:27:23,host_08,user_06,Service,notepad.exe,explorer.exe,Stop-Job C:\Users\Public.ps1 S,notepad,30,2,success,benign
30/12/2025 02:24:50,host_01,user_13,Standard,cmd.exe,winlogon.exe,Start-Service C:\Users\Public.py Set-Ser,cmd,40,2,success,suspicious
02/12/2025 08:16:09,host_07,user_14,Standard,powershell.exe,explorer.exe,New-File /tmp.py Remove-File C:\U,powershell,33,2,success,benign
22/12/2025 17:39:18,host_02,user_17,Standard,rundll32.exe,explorer.exe,Get-Process C:\Windows\Temp.ps1 Set-Proces,rundll32,42,2,success,benign
02/12/2025 15:28:37,host_06,user_06,Standard,python.exe,explorer.exe,Set-Service /tmp.log Start-Registry C,python,37,2,success,benign
22/12/2025 16:20:45,host_07,user_10,Standard,cmd.exe,cscript.exe,Set-Service /usr/bin.txt Get-Proce,cmd,34,2,success,benign
29/12/2025 08:40:38,host_04,user_01,Standard,python.exe,python.exe,Set-Job /usr/bin.txt Stop-Service /tm,python,37,2,success,benign
21/12/2025 09:05:39,host_04,user_08,Standard,wscript.exe,cmd.exe,Set-File C:\Users\Public.t,wscript,26,1,success,benign
15/12/2025 12:25:35,host_02,user_11,Standard,python.exe,explorer.exe,New-File C:\Windows\Temp.py Se,python,30,2,success,benign
03/12/2025 08:53:06,host_07,user_16,Standard,notepad.exe,explorer.exe,Start-Service /tmp.txt Get-Process /tmp.p,notepad,41,2,success,benign
09/12/2025 14:03:33,host_01,user_17,Standard,powershell.exe,python.exe,Remove-Registry C:\Users\Public.ps1 Stop-File,powershell,45,2,success,benign
12/12/2025 13:22:38,host_08,user_07,Standard,cscript.exe,explorer.exe,Stop-Service /tmp.ps1 Se,cscript,24,2,success,benign
09/12/2025 14:25:28,host_03,user_16,Standard,notepad.exe,explorer.exe,Set-Service C:\Users\Publi,notepad,26,1,success,benign
08/12/2025 12:18:39,host_03,user_14,Standard,rundll32.exe,explorer.exe,Remove-Service C:\Users\Public.ps1 Remove-P,rundll32,43,2,success,benign
07/12/2025 09:24:12,host_01,user_07,Standard,cmd.exe,cmd.exe,Start-Job /usr/bin.py Stop-Registry /tm,cmd,39,2,success,benign
31/12/2025 23:44:49,host_02,user_20,Service,rundll32.exe,cscript.exe,Remove-Registry /usr/bin.txt Remove-Job C:\Window,rundll32,49,2,success,suspicious
01/12/2025 13:42:22,host_06,user_11,Standard,cmd.exe,powershell.exe,Stop-Process C,cmd,14,1,success,benign
08/12/2025 15:45:58,host_01,user_18,Standard,notepad.exe,explorer.exe,Get-Job /tmp.log New-Job C:\,notepad,28,2,success,benign
31/12/2025 12:28:44,host_06,user_02,Admin,rundll32.exe,explorer.exe,Get-Registry /tmp.log Set-Job /usr/bin.tx,rundll32,41,2,success,benign
14/12/2025 12:40:57,host_01,user_05,Standard,cmd.exe,rundll32.exe,Get-Registry C:\Window,cmd,22,1,success,benign
28/12/2025 16:42:11,host_08,user_03,Standard,python.exe,cmd.exe,Get-Registry C:\Windows\Temp.py Stop-,python,37,2,success,benign
19/12/2025 14:00:47,host_02,user_04,Standard,powershell.exe,powershell.exe,Set-Registry /us,powershell,16,1,success,benign
03/12/2025 14:00:56,host_03,user_19,Standard,python.exe,explorer.exe,Get-File /tmp.py Start,python,22,2,success,benign
24/12/2025 14:43:01,host_01,user_07,Standard,rundll32.exe,explorer.exe,Set-Registry,rundll32,12,1,success,benign
16/12/2025 12:02:53,host_02,user_20,Standard,cmd.exe,cscript.exe,Start-Service /usr/bin.log,cmd,26,1,success,benign
07/12/2025 18:09:09,host_01,user_08,Standard,powershell.exe,powershell.exe,Stop-File C:\Users\Public,powershell,25,1,success,benign
04/12/2025 11:45:26,host_04,user_11,Standard,cmd.exe,powershell.exe,Stop-Process /tmp,cmd,17,1,success,benign
12/12/2025 09:57:51,host_03,user_15,Standard,python.exe,explorer.exe,New-Job /usr/bin.t,python,18,1,success,benign
26/12/2025 14:49:48,host_06,user_17,Admin,rundll32.exe,rundll32.exe,Stop-Registry /tmp.ps1 Stop-J,rundll32,29,2,success,benign
23/12/2025 09:42:42,host_04,user_17,Admin,powershell.exe,explorer.exe,Get-Service /usr/bin.ps1 Start-Job C:\,powershell,38,2,success,benign
08/12/2025 09:32:19,host_05,user_12,Admin,powershell.exe,explorer.exe,Get-Process /tmp.txt Set-,powershell,25,2,success,benign
28/12/2025 15:26:27,host_06,user_04,Standard,powershell.exe,taskeng.exe,Start-File C:\Windows\Temp,powershell,26,1,success,benign
21/12/2025 17:47:09,host_05,user_20,Standard,notepad.exe,explorer.exe,New-Registr,notepad,11,1,success,benign
31/12/2025 01:42:07,host_06,user_20,Standard,cmd.exe,wscript.exe,Stop-Process C:\Windows\Temp.txt New-Process C:\Users\Publi,cmd,59,2,success,suspicious
30/12/2025 17:08:51,host_04,user_03,Standard,python.exe,powershell.exe,Remove-Registry /tmp.py Start-Job /tmp.txt R,python,44,3,success,benign
03/12/2025 22:59:31,host_04,user_13,Standard,powershell.exe,powershell.exe,New-Service C:\Windows\Temp.py Set-Process C:\U,powershell,47,2,success,suspicious
11/12/2025 19:56:58,host_04,user_20,Standard,cmd.exe,wscript.exe,Start-Registry /tmp.txt New-File C:\W,cmd,37,2,success,benign
25/12/2025 16:41:12,host_04,user_09,Standard,notepad.exe,explorer.exe,Remove-Service C:\Users\Pub,notepad,27,1,success,benign
01/12/2025 01:51:07,host_01,user_02,Standard,powershell.exe,powershell.exe,Remove-File C:\Windows\Temp.ps1 Set-Job C:\Users\Public.,powershell,56,2,success,suspicious
21/12/2025 17:22:36,host_08,user_19,Standard,rundll32.exe,powershell.exe,Stop-Process /tmp.log Start-Job C:\Windo,rundll32,40,2,success,benign
25/12/2025 08:12:25,host_07,user_03,Standard,python.exe,services.exe,Stop-Registry C:\Windows\Temp.txt Remo,python,38,2,success,benign
01/12/2025 18:53:58,host_08,user_04,Admin,python.exe,rundll32.exe,Set-Registry C:\Users\Publi,python,27,1,success,benign
22/12/2025 14:15:56,host_06,user_16,Standard,powershell.exe,cscript.exe,Get-Job /usr/bin.log New-File /tmp.tx,powershell,37,2,success,benign
28/12/2025 15:48:20,host_08,user_15,Standard,powershell.exe,wscript.exe,Start-Registry C:\Windows,powershell,25,1,success,benign
23/12/2025 02:50:32,host_02,user_10,Admin,notepad.exe,explorer.exe,Start-Registry /usr/bin.py Get-Job C:\Users\Public.ps1 Remove-File C:\Wind,notepad,74,3,success,suspicious
24/12/2025 15:40:54,host_04,user_20,Service,powershell.exe,services.exe,New-Job /tmp.ps,powershell,15,1,success,benign
05/12/2025 09:19:16,host_08,user_03,Standard,python.exe,explorer.exe,New-Job /tmp.py Start-Service C:\Users\Pu,python,41,2,success,benign
04/12/2025 16:44:08,host_05,user_05,Standard,mshta.exe,wscript.exe,Start-File /tmp.txt Set-Service C:\Users\,mshta,41,2,success,benign
28/12/2025 09:08:21,host_01,user_02,Standard,cscript.exe,explorer.exe,Get-Registry,cscript,12,1,success,benign
14/12/2025 08:16:28,host_03,user_05,Standard,cmd.exe,powershell.exe,Stop-Process /usr/bin.,cmd,22,1,success,benign
15/12/2025 14:44:03,host_06,user_02,Standard,powershell.exe,powershell.exe,Start-Registry C:\Windows\Temp.ps1 N,powershell,36,2,success,benign
17/12/2025 13:09:03,host_02,user_09,Standard,cmd.exe,explorer.exe,Stop-Service C:\Users\Public.ps1,cmd,32,1,success,benign
09/12/2025 18:45:38,host_04,user_15,Standard,powershell.exe,mshta.exe,Set-Service,powershell,11,1,success,benign
02/12/2025 16:58:58,host_03,user_20,Standard,rundll32.exe,cmd.exe,Set-Service C:\Users\Public.,rundll32,28,1,success,benign
18/12/2025 17:30:23,host_07,user_17,Standard,powershell.exe,python.exe,Start-Registry /usr/bin.txt New-Regi,powershell,36,2,success,benign
14/12/2025 08:58:33,host_04,user_04,Standard,python.exe,wscript.exe,New-Registry /tmp.ps,python,20,1,success,benign
31/12/2025 18:36:40,host_03,user_14,Admin,powershell.exe,cmd.exe,Stop-Job C:\Users\Public.ps1,powershell,28,1,success,benign
19/12/2025 12:38:20,host_06,user_17,Standard,rundll32.exe,explorer.exe,Start-Job /usr/bin.ps1 Remove-Registry C:\Wi,rundll32,44,2,success,benign
10/12/2025 18:50:25,host_01,user_13,Standard,python.exe,taskeng.exe,Remove-File /,python,13,1,success,benign
28/12/2025 16:48:49,host_07,user_05,Standard,cmd.exe,rundll32.exe,Start-File /tmp.ps1 Remove-Process,cmd,34,2,success,benign
05/12/2025 14:14:16,host_07,user_03,Standard,rundll32.exe,cscript.exe,Remove-File C:\Windows\Tem,rundll32,26,1,success,benign
14/12/2025 14:22:06,host_02,user_05,Standard,cmd.exe,cscript.exe,Remove-File C:\Windows\Temp.txt Get-,cmd,36,2,success,benign
08/12/2025 09:31:40,host_06,user_08,Standard,powershell.exe,wscript.exe,New-File C:\Users\Public.py Get-File,powershell,36,2,success,benign
23/12/2025 11:30:49,host_02,user_18,Standard,notepad.exe,explorer.exe,Remove-File /usr/bin.py Set-Job C:\U,notepad,36,2,success,benign
28/12/2025 18:02:28,host_07,user_06,Standard,cmd.exe,wscript.exe,Remove-File C:\Windows\Temp.ps1 New-Service /,cmd,45,2,success,benign
02/12/2025 11:56:04,host_01,user_11,Standard,powershell.exe,cmd.exe,New-Process C:\Users\Public.txt Start-File /usr,powershell,47,2,success,benign
26/12/2025 09:58:10,host_01,user_04,Admin,cmd.exe,explorer.exe,Get-File C:\Users\Public.txt New-Process /t,cmd,43,2,success,benign
28/12/2025 12:34:46,host_07,user_13,Standard,rundll32.exe,powershell.exe,Remove-Registry C:\Users,rundll32,24,1,success,benign
16/12/2025 18:25:42,host_07,user_05,Standard,rundll32.exe,python.exe,Remove-Proces,rundll32,13,1,success,benign
30/12/2025 10:48:40,host_01,user_19,Standard,rundll32.exe,cmd.exe,Start-Registry /usr/bin.log,rundll32,27,1,success,benign
17/12/2025 11:27:29,host_03,user_19,Standard,regsvr32.exe,cmd.exe,Stop-Job C:\Users\Publ,regsvr32,22,1,success,benign
24/12/2025 16:05:59,host_04,user_20,Standard,notepad.exe,explorer.exe,New-Registry /usr/bin.txt Remove-Ser,notepad,36,2,success,benign
18/12/2025 14:06:52,host_06,user_03,Standard,powershell.exe,cmd.exe,Stop-Service /t,powershell,15,1,success,benign
19/12/2025 08:51:22,host_07,user_13,Standard,cmd.exe,regsvr32.exe,Stop-Registry /tmp.ps1 New-File C:\User,cmd,39,2,success,benign
21/12/2025 11:47:49,host_07,user_19,Admin,python.exe,python.exe,Get-Registry /tmp.log Set-Registry /t,python,37,2,success,benign
26/12/2025 14:42:28,host_05,user_09,Standard,cscript.exe,python.exe,Get-Service C:\Users\Public.py,cscript,30,1,success,benign
11/12/2025 04:21:28,host_06,user_10,Standard,cmd.exe,regsvr32.exe,Get-Service /usr/bin.log New-Service /tmp.py Sta,cmd,48,3,success,benign
16/12/2025 15:45:13,host_05,user_01,Standard,powershell.exe,powershell.exe,Start-Job /tmp.py Stop-File /t,powershell,30,2,success,benign
02/12/2025 09:00:00,host_01,user_15,Standard,cscript.exe,powershell.exe,Start-Registry /usr/bi,cscript,22,1,success,benign
26/12/2025 08:24:30,host_03,user_07,Service,notepad.exe,explorer.exe,Start-Service,notepad,13,1,success,benign
02/12/2025 14:04:01,host_03,user_16,Standard,wscript.exe,explorer.exe,Start-Job /tmp.ps1 Get-Registry C:\Users\Pu,wscript,43,2,success,benign
05/12/2025 13:55:09,host_04,user_03,Standard,rundll32.exe,cscript.exe,Start-Registry /usr/bin.p,rundll32,25,1,success,benign
11/12/2025 12:44:12,host_08,user_08,Standard,notepad.exe,explorer.exe,Set-Service C:\Windows\Temp.log Remove-Process /tm,notepad,50,2,success,benign
09/12/2025 13:54:55,host_04,user_04,Standard,notepad.exe,explorer.exe,Remove-Registry C:,notepad,18,1,success,benign
17/12/2025 15:34:34,host_07,user_20,Admin,python.exe,explorer.exe,Get-Registry /tmp.py Start-Service C:\User,python,42,2,success,benign
04/12/2025 18:06:40,host_05,user_05,Admin,regsvr32.exe,powershell.exe,Get-Process /tmp.log Set-Registry /tmp.py Remov,regsvr32,47,3,success,benign
03/12/2025 14:58:58,host_08,user_20,Standard,python.exe,rundll32.exe,Set-Process /usr/bi,python,19,1,success,benign
24/12/2025 00:05:12,host_08,user_19,Standard,cmd.exe,cscript.exe,Start-Registry /usr/bin.log New-Service /usr/bin.l,cmd,50,2,success,suspicious
28/12/2025 11:49:58,host_08,user_15,Admin,python.exe,explorer.exe,Stop-Registry /usr/bin.ps1 New-Regist,python,37,2,success,benign
19/12/2025 08:02:34,host_03,user_17,Standard,notepad.exe,explorer.exe,Get-Process /usr/bin.log Remove-Process,notepad,39,2,success,benign
10/12/2025 04:27:01,host_07,user_06,Standard,powershell.exe,cmd.exe,Stop-Registry C:\Windows\Te,powershell,27,1,success,benign
01/12/2025 14:12:31,host_01,user_04,Standard,rundll32.exe,rundll32.exe,Get-File /usr/bin.ps1 Remove-Process /usr/bi,rundll32,44,2,success,benign
14/12/2025 11:25:05,host_03,user_01,Standard,rundll32.exe,powershell.exe,New-File /tmp.py Get-Job /tmp.log Stop-Registry,rundll32,47,3,failure,benign
10/12/2025 11:37:37,host_04,user_18,Admin,rundll32.exe,explorer.exe,New-Job C:\Windows\Temp.ps1 Get-File C:\,rundll32,40,2,success,benign
26/12/2025 08:55:13,host_06,user_20,Standard,python.exe,explorer.exe,Stop-Registry C:\Users\Pu,python,25,1,success,benign
12/12/2025 01:40:45,host_02,user_04,Standard,cmd.exe,explorer.exe,Set-File /tmp.txt Stop-Service /tmp.py Get-S,cmd,44,3,success,benign
26/12/2025 08:40:56,host_08,user_10,Standard,wscript.exe,explorer.exe,New-File C:\Users\Public.py New-Job,wscript,35,2,success,benign
24/12/2025 13:52:01,host_08,user_05,Standard,notepad.exe,explorer.exe,New-Service C:\Windows\Temp.ps1 New-Process C:\U,notepad,48,2,success,benign
11/12/2025 17:17:26,host_03,user_17,Standard,notepad.exe,explorer.exe,Start-Service C:\Users\Public.,notepad,30,1,success,benign
19/12/2025 08:25:49,host_05,user_12,Service,cmd.exe,explorer.exe,Set-Job C:\Users\Pub,cmd,20,1,success,benign
05/12/2025 14:06:11,host_08,user_02,Standard,wscript.exe,explorer.exe,Set-File C:\Windows\Temp.py Get-Job /tmp.py Set-,wscript,48,3,success,benign
24/12/2025 15:27:32,host_07,user_07,Admin,rundll32.exe,explorer.exe,Start-Process /tmp.txt Get-Jo,rundll32,29,2,success,benign
29/12/2025 15:53:25,host_06,user_11,Standard,regsvr32.exe,powershell.exe,Stop-Service C:\Users\Public.py Remove-Proce,regsvr32,44,2,success,benign
14/12/2025 11:58:47,host_08,user_14,Standard,cmd.exe,python.exe,New-Service,cmd,11,1,success,benign
15/12/2025 12:26:28,host_06,user_18,Standard,cmd.exe,cmd.exe,Start-Process C:\Users\Public.ps1,cmd,33,1,success,benign
14/12/2025 12:24:41,host_02,user_09,Standard,rundll32.exe,mshta.exe,Start-Job /tmp.log Stop-Job,rundll32,27,2,success,benign
29/12/2025 18:22:22,host_06,user_17,Standard,wscript.exe,explorer.exe,Remove-Registry /tmp.ps1 Start-File /t,wscript,38,2,success,benign
19/12/2025 08:35:19,host_04,user_16,Standard,cmd.exe,wscript.exe,Start-Registry C:\Users\Public.py G,cmd,35,2,success,benign
01/12/2025 15:16:19,host_03,user_19,Standard,cmd.exe,explorer.exe,Stop-Registry C:\Users\Publi,cmd,28,1,success,benign
08/12/2025 08:52:44,host_03,user_08,Standard,regsvr32.exe,powershell.exe,Start-Process /usr/bin.ps1 Get-Proces,regsvr32,37,2,success,benign
05/12/2025 12:25:37,host_04,user_06,Standard,python.exe,explorer.exe,Remove-File C:\Users\Public.ps1 New-Proc,python,40,2,success,benign
10/12/2025 18:44:59,host_04,user_11,Standard,cmd.exe,cscript.exe,New-Process C:\Windows\Temp,cmd,27,1,success,benign
19/12/2025 11:26:44,host_03,user_15,Standard,cmd.exe,rundll32.exe,Remove-Process /tmp.ps1 Start-Registry /tmp.ps1,cmd,47,2,success,benign
21/12/2025 17:58:51,host_08,user_01,Standard,notepad.exe,explorer.exe,Remove-Service C:\Users\Public,notepad,30,1,success,benign
24/12/2025 13:14:52,host_06,user_12,Standard,wscript.exe,cmd.exe,Remove-Service C:\Users\Public.py Stop-,wscript,39,2,success,benign
03/12/2025 16:53:14,host_03,user_11,Standard,python.exe,python.exe,New-Job /tmp.log Remove-Job C:\Users\P,python,38,2,success,benign
25/12/2025 10:01:32,host_04,user_06,Standard,python.exe,powershell.exe,Get-Registry /tmp.,python,18,1,success,benign
12/12/2025 06:52:35,host_01,user_02,Admin,notepad.exe,explorer.exe,Remove-Job /tmp,notepad,15,1,success,benign
11/12/2025 17:40:25,host_03,user_11,Standard,powershell.exe,powershell.exe,New-Service C:\Windows\Temp.p,powershell,29,1,failure,benign
21/12/2025 18:26:46,host_06,user_08,Standard,powershell.exe,python.exe,Set-Job /usr/bin.txt Get-Process C:\Users\Public.ps,powershell,51,2,success,suspicious
23/12/2025 11:38:05,host_03,user_19,Standard,rundll32.exe,explorer.exe,New-Process C:\Windows\Temp.py Se,rundll32,33,2,success,benign
24/12/2025 12:44:41,host_07,user_03,Service,notepad.exe,explorer.exe,Set-Service /usr/bin.ps1 Get-Ser,notepad,32,2,success,benign
12/12/2025 10:47:47,host_04,user_16,Standard,rundll32.exe,svchost.exe,Set-Job /tmp.ps1 Set-Service /tmp.p,rundll32,35,2,success,benign
28/12/2025 16:27:53,host_03,user_20,Standard,regsvr32.exe,explorer.exe,Remove-Job /tmp.log Set-Job C:\Windows\T,regsvr32,40,2,success,benign
09/12/2025 15:45:07,host_04,user_08,Standard,python.exe,explorer.exe,Remove-File /usr/bin.log Start-File /u,python,38,2,success,benign
15/12/2025 13:44:15,host_06,user_07,Standard,wscript.exe,explorer.exe,Start-Process /usr/bin.txt Ge,wscript,29,2,success,benign
08/12/2025 13:48:29,host_04,user_08,Service,regsvr32.exe,explorer.exe,Remove-File C:\Windows,regsvr32,22,1,success,benign
01/12/2025 11:30:32,host_01,user_08,Standard,mshta.exe,explorer.exe,Stop-Registry C:\Users\Public.log New-Service,mshta,45,2,success,benign
23/12/2025 09:48:24,host_07,user_17,Admin,cscript.exe,cmd.exe,Stop-Registry C:\Windows\Temp,cscript,29,1,success,benign
07/12/2025 15:51:48,host_08,user_18,Standard,cmd.exe,cmd.exe,Get-Service C:\Users\Public.p,cmd,29,1,success,benign
01/12/2025 17:44:15,host_01,user_20,Standard,powershell.exe,taskeng.exe,Set-Process C:\Windows\Temp.ps1 New-Job,powershell,39,2,success,benign
04/12/2025 08:59:43,host_08,user_06,Standard,regsvr32.exe,explorer.exe,New-Process,regsvr32,11,1,success,benign
05/12/2025 14:14:58,host_07,user_06,Standard,python.exe,svchost.exe,Remove-File /tmp.log New-File /tmp.py Remove-Fil,python,48,3,success,benign
25/12/2025 12:52:47,host_06,user_02,Standard,python.exe,explorer.exe,Set-File /usr/bin.txt New-Process /usr/bin.l,python,44,2,success,benign
22/12/2025 13:46:24,host_07,user_03,Service,notepad.exe,explorer.exe,Set-Service /tmp.ps1,notepad,20,1,success,benign
10/12/2025 17:50:37,host_02,user_07,Standard,wscript.exe,explorer.exe,Remove-Service /tmp.txt Start-Service /usr/,wscript,43,2,success,benign
05/12/2025 11:22:09,host_02,user_20,Standard,python.exe,python.exe,New-Service /tmp.lo,python,19,1,success,benign
04/12/2025 10:50:45,host_03,user_04,Standard,notepad.exe,explorer.exe,Remove-File /,notepad,13,1,success,benign
08/12/2025 07:05:24,host_08,user_11,Standard,powershell.exe,mshta.exe,New-Service C:\Windows\Temp.log New-File C:,powershell,43,2,success,benign
29/12/2025 08:13:42,host_06,user_11,Service,mshta.exe,powershell.exe,Get-Service C:\Wind,mshta,19,1,success,benign
12/12/2025 11:48:02,host_03,user_17,Admin,cmd.exe,powershell.exe,Get-File /tmp.p,cmd,15,1,success,benign
21/12/2025 14:07:57,host_04,user_04,Standard,python.exe,python.exe,Set-Service C:\Windows\Temp.,python,28,1,success,benign
02/12/2025 13:16:15,host_04,user_08,Standard,notepad.exe,explorer.exe,Start-Registry /tmp.ps1 New-Registry C:\Window,notepad,46,2,success,benign
31/12/2025 09:57:17,host_03,user_07,Standard,powershell.exe,mshta.exe,Remove-Service /usr/bin.log New-Pro,powershell,35,2,success,benign
28/12/2025 15:55:58,host_06,user_19,Standard,python.exe,rundll32.exe,Remove-Job /tmp.log Set-Registry C:\Users\Pub,python,45,2,success,benign
25/12/2025 18:35:09,host_02,user_10,Admin,cscript.exe,cmd.exe,New-Process /usr/bin.t,cscript,22,1,success,benign
11/12/2025 17:14:09,host_04,user_03,Standard,powershell.exe,services.exe,Remove-Regi,powershell,11,1,success,benign
09/12/2025 04:46:50,host_01,user_16,Standard,powershell.exe,explorer.exe,New-Registry C:\Users\Public.ps1 Get-Process C:\Users\Public.py Start-Job C:,powershell,76,3,success,suspicious
15/12/2025 10:16:06,host_05,user_15,Standard,mshta.exe,powershell.exe,Remove-Process C:\Windows\Temp.log New-Process C:,mshta,49,2,success,benign
25/12/2025 16:52:49,host_01,user_08,Standard,cscript.exe,explorer.exe,Stop-Process /usr/bin.log Get-Proc,cscript,34,2,failure,benign
23/12/2025 16:02:40,host_02,user_18,Standard,cscript.exe,powershell.exe,Set-Registry /usr/bin.txt Get-Se,cscript,32,2,success,benign
09/12/2025 20:42:24,host_03,user_11,Standard,cscript.exe,python.exe,Stop-File C:\Users\Public.py,cscript,28,1,success,benign
09/12/2025 14:36:07,host_04,user_17,Standard,powershell.exe,rundll32.exe,Get-Registry /usr/bin.txt Set-Registry,powershell,38,2,success,benign
05/12/2025 12:16:58,host_05,user_14,Standard,notepad.exe,explorer.exe,Start-File C:\Users\Public.py,notepad,29,1,success,benign
15/12/2025 13:46:19,host_02,user_15,Standard,rundll32.exe,taskeng.exe,Remove-Process /tmp.py,rundll32,22,1,success,benign
12/12/2025 05:48:38,host_03,user_06,Standard,python.exe,powershell.exe,Set-File C:\Users\Public.log Set-Process /usr,python,45,2,success,benign
26/12/2025 02:26:56,host_08,user_02,Standard,powershell.exe,mshta.exe,Remove-Service /tmp.log Get-Service /usr/bin.log Set-Registry C:\Windows\T,powershell,74,3,success,suspicious
24/12/2025 12:18:30,host_05,user_19,Standard,cmd.exe,rundll32.exe,Start-Proc,cmd,10,1,success,benign
05/12/2025 09:21:52,host_01,user_10,Standard,cmd.exe,wscript.exe,Remove-Registry /usr/bin.py Remove-Process C,cmd,44,2,success,benign
31/12/2025 08:55:45,host_04,user_15,Admin,cscript.exe,explorer.exe,Remove-File /tmp.ps1 Start-P,cscript,28,2,success,benign
03/12/2025 15:18:26,host_05,user_06,Standard,cmd.exe,wscript.exe,New-Registry /tmp.ps1 Stop-Service /usr/bin.,cmd,44,2,failure,benign
08/12/2025 15:52:10,host_05,user_07,Standard,powershell.exe,explorer.exe,Remove-Regis,powershell,12,1,success,benign
25/12/2025 17:59:45,host_02,user_03,Standard,notepad.exe,cmd.exe,Start-Job /tmp.txt Set-Regist,notepad,29,2,success,benign
08/12/2025 16:38:31,host_07,user_06,Standard,powershell.exe,wscript.exe,Start-Job C:\Windows\Temp.ps1 Remove-Registry,powershell,45,2,success,benign
07/12/2025 18:53:40,host_07,user_09,Standard,regsvr32.exe,explorer.exe,Get-File C:\Users\Public.p,regsvr32,26,1,success,benign
12/12/2025 10:26:07,host_07,user_04,Standard,cmd.exe,wscript.exe,Stop-Registry C:\W,cmd,18,1,success,benign
25/12/2025 18:10:56,host_04,user_15,Service,mshta.exe,cscript.exe,Get-Regist,mshta,10,1,success,benign
24/12/2025 15:01:23,host_05,user_11,Admin,notepad.exe,explorer.exe,Start-Process /tmp.log Start-Job /tmp.py S,notepad,42,3,success,benign
22/12/2025 08:19:31,host_03,user_13,Standard,python.exe,explorer.exe,Set-Registry C:\Windows\Temp.p,python,30,1,success,benign
19/12/2025 22:42:12,host_02,user_09,Standard,rundll32.exe,powershell.exe,Start-Registry C:\Users\Pu,rundll32,26,1,success,benign
